   0.00000    7.01378   13.85106   20.36259   26.44262   32.03179   37.11057   41.68870   45.79470   49.46721   52.74886   55.68229   58.30781   60.66225   62.77852   64.68564   66.40891   67.97035   69.38900   70.68135   71.86166   72.94229   73.93395   74.84597   75.68646   76.46252   77.18038   77.84549   78.46266   79.03615   79.56971   80.06669   80.53006   80.96248   81.36631   81.74368   82.09649   82.42648   82.73517   83.02396   83.29413   83.54680   83.78302   84.00372   84.20975   84.40189   84.58084   84.74723   84.90165   85.04461   85.17660   85.29805   85.40935   85.51085   85.60286   85.68566   85.75950   85.82461   85.88118   85.92936   85.96931   86.00113   86.02491   86.04073   86.04863   86.04863   86.04073   86.02491   86.00113   85.96931   85.92936   85.88118   85.82461   85.75950   85.68566   85.60286   85.51085   85.40935   85.29805   85.17660   85.04461   84.90165   84.74723   84.58084   84.40189   84.20975   84.00372   83.78302   83.54680   83.29413   83.02396   82.73517   82.42648   82.09649   81.74368   81.36631   80.96248   80.53006   80.06669   79.56971   79.03615   78.46266   77.84549   77.18038   76.46252   75.68646   74.84597   73.93395   72.94229   71.86166   70.68135   69.38900   67.97035   66.40891   64.68564   62.77852   60.66225   58.30781   55.68229   52.74886   49.46721   45.79470   41.68870   37.11057   32.03179   26.44262   20.36259   13.85106    7.01378    0.00000
   0.00000    7.90373   15.55571   22.75364   29.36889   35.34455   40.67895   45.40609   49.57902   53.25811   56.50371   59.37219   61.91415   64.17391   66.18971   67.99426   69.61543   71.07691   72.39884   73.59836   74.69010   75.68658   76.59853   77.43521   78.20460   78.91364   79.56835   80.17400   80.73520   81.25601   81.74000   82.19032   82.60979   83.00089   83.36584   83.70662   84.02502   84.32262   84.60086   84.86104   85.10431   85.33173   85.54425   85.74273   85.92796   86.10064   86.26142   86.41087   86.54954   86.67789   86.79637   86.90536   87.00522   87.09628   87.17881   87.25307   87.31929   87.37768   87.42839   87.47159   87.50740   87.53593   87.55725   87.57143   87.57851   87.57851   87.57143   87.55725   87.53593   87.50740   87.47159   87.42839   87.37768   87.31929   87.25307   87.17881   87.09628   87.00522   86.90536   86.79637   86.67789   86.54954   86.41087   86.26142   86.10064   85.92796   85.74273   85.54425   85.33173   85.10431   84.86104   84.60086   84.32262   84.02502   83.70662   83.36584   83.00089   82.60979   82.19032   81.74000   81.25601   80.73520   80.17400   79.56835   78.91364   78.20460   77.43521   76.59853   75.68658   74.69010   73.59836   72.39884   71.07691   69.61543   67.99426   66.18971   64.17391   61.91415   59.37219   56.50371   53.25811   49.57902   45.40609   40.67895   35.34455   29.36889   22.75364   15.55571    7.90373    0.00000
   0.00000    9.04544   17.71442   25.72735   32.93475   39.29857   44.85460   49.67769   53.85720   57.48250   60.63566   63.38861   65.80270   67.92954   69.81213   71.48626   72.98163   74.32301   75.53108   76.62314   77.61380   78.51539   79.33839   80.09174   80.78310   81.41908   82.00538   82.54696   83.04814   83.51270   83.94395   84.34482   84.71789   85.06544   85.38953   85.69195   85.97433   86.23812   86.48463   86.71501   86.93034   87.13155   87.31951   87.49500   87.65871   87.81129   87.95332   88.08531   88.20774   88.32105   88.42562   88.52180   88.60991   88.69023   88.76303   88.82853   88.88693   88.93841   88.98313   89.02121   89.05278   89.07793   89.09673   89.10923   89.11547   89.11547   89.10923   89.09673   89.07793   89.05278   89.02121   88.98313   88.93841   88.88693   88.82853   88.76303   88.69023   88.60991   88.52180   88.42562   88.32105   88.20774   88.08531   87.95332   87.81129   87.65871   87.49500   87.31951   87.13155   86.93034   86.71501   86.48463   86.23812   85.97433   85.69195   85.38953   85.06544   84.71789   84.34482   83.94395   83.51270   83.04814   82.54696   82.00538   81.41908   80.78310   80.09174   79.33839   78.51539   77.61380   76.62314   75.53108   74.32301   72.98163   71.48626   69.81213   67.92954   65.80270   63.38861   60.63566   57.48250   53.85720   49.67769   44.85460   39.29857   32.93475   25.72735   17.71442    9.04544    0.00000
   0.00000   10.56359   20.52919   29.50660   37.34419   44.06038   49.76320   54.59286   58.68957   62.17902   65.16783   67.74387   69.97852   71.92941   73.64304   75.15700   76.50183   77.70244   78.77931   79.74933   80.62658   81.42280   82.14790   82.81025   83.41698   83.97419   84.48713   84.96032   85.39770   85.80269   86.17828   86.52711   86.85149   87.15348   87.43488   87.69732   87.94224   88.17091   88.38451   88.58405   88.77048   88.94462   89.10725   89.25903   89.40060   89.53250   89.65525   89.76930   89.87508   89.97295   90.06325   90.14630   90.22237   90.29172   90.35455   90.41108   90.46148   90.50591   90.54449   90.57735   90.60459   90.62629   90.64250   90.65329   90.65867   90.65867   90.65329   90.64250   90.62629   90.60459   90.57735   90.54449   90.50591   90.46148   90.41108   90.35455   90.29172   90.22237   90.14630   90.06325   89.97295   89.87508   89.76930   89.65525   89.53250   89.40060   89.25903   89.10725   88.94462   88.77048   88.58405   88.38451   88.17091   87.94224   87.69732   87.43488   87.15348   86.85149   86.52711   86.17828   85.80269   85.39770   84.96032   84.48713   83.97419   83.41698   82.81025   82.14790   81.42280   80.62658   79.74933   78.77931   77.70244   76.50183   75.15700   73.64304   71.92941   69.97852   67.74387   65.16783   62.17902   58.68957   54.59286   49.76320   44.06038   37.34419   29.50660   20.52919   10.56359    0.00000
   0.00000   12.67975   24.33216   34.42565   42.87504   49.83555   55.54495   60.24098   64.12922   67.37619   70.11277   72.44052   74.43809   76.16654   77.67360   78.99688   80.16624   81.20562   82.13438   82.96831   83.72037   84.40133   85.02015   85.58438   86.10038   86.57359   87.00863   87.40950   87.77965   88.12207   88.43938   88.73385   89.00750   89.26209   89.49920   89.72022   89.92638   90.11879   90.29844   90.46621   90.62290   90.76922   90.90582   91.03329   91.15214   91.26286   91.36588   91.46158   91.55031   91.63241   91.70814   91.77779   91.84157   91.89971   91.95238   91.99977   92.04201   92.07924   92.11158   92.13912   92.16194   92.18012   92.19371   92.20275   92.20726   92.20726   92.20275   92.19371   92.18012   92.16194   92.13912   92.11158   92.07924   92.04201   91.99977   91.95238   91.89971   91.84157   91.77779   91.70814   91.63241   91.55031   91.46158   91.36588   91.26286   91.15214   91.03329   90.90582   90.76922   90.62290   90.46621   90.29844   90.11879   89.92638   89.72022   89.49920   89.26209   89.00750   88.73385   88.43938   88.12207   87.77965   87.40950   87.00863   86.57359   86.10038   85.58438   85.02015   84.40133   83.72037   82.96831   82.13438   81.20562   80.16624   78.99688   77.67360   76.16654   74.43809   72.44052   70.11277   67.37619   64.12922   60.24098   55.54495   49.83555   42.87504   34.42565   24.33216   12.67975    0.00000
   0.00000   15.82324   29.69403   40.98881   49.89475   56.86185   62.34007   66.69689   70.21012   73.08376   75.46654   77.46737   79.16677   80.62505   81.88796   82.99068   83.96064   84.81943   85.58430   86.26914   86.88528   87.44200   87.94701   88.40673   88.82658   89.21114   89.56430   89.88940   90.18933   90.46658   90.72331   90.96141   91.18256   91.38819   91.57962   91.75798   91.92428   92.07943   92.22425   92.35945   92.48568   92.60354   92.71354   92.81616   92.91183   93.00093   93.08382   93.16081   93.23219   93.29822   93.35913   93.41513   93.46642   93.51316   93.55550   93.59359   93.62755   93.65748   93.68346   93.70560   93.72394   93.73855   93.74947   93.75673   93.76036   93.76036   93.75673   93.74947   93.73855   93.72394   93.70560   93.68346   93.65748   93.62755   93.59359   93.55550   93.51316   93.46642   93.41513   93.35913   93.29822   93.23219   93.16081   93.08382   93.00093   92.91183   92.81616   92.71354   92.60354   92.48568   92.35945   92.22425   92.07943   91.92428   91.75798   91.57962   91.38819   91.18256   90.96141   90.72331   90.46658   90.18933   89.88940   89.56430   89.21114   88.82658   88.40673   87.94701   87.44200   86.88528   86.26914   85.58430   84.81943   83.96064   82.99068   81.88796   80.62505   79.16677   77.46737   75.46654   73.08376   70.21012   66.69689   62.34007   56.86185   49.89475   40.98881   29.69403   15.82324    0.00000
   0.00000   20.91919   37.63193   49.94080   58.85332   65.37701   70.25660   73.99637   76.93062   79.28220   81.20227   82.79563   84.13658   85.27893   86.26250   87.11726   87.86619   88.52715   89.11423   89.63868   90.10959   90.53438   90.91914   91.26896   91.58808   91.88009   92.14802   92.39448   92.62170   92.83160   93.02586   93.20594   93.37312   93.52851   93.67310   93.80778   93.93332   94.05041   94.15967   94.26165   94.35685   94.44571   94.52863   94.60598   94.67808   94.74522   94.80767   94.86566   94.91943   94.96916   95.01503   95.05720   95.09581   95.13100   95.16288   95.19156   95.21712   95.23964   95.25921   95.27587   95.28967   95.30067   95.30889   95.31435   95.31708   95.31708   95.31435   95.30889   95.30067   95.28967   95.27587   95.25921   95.23964   95.21712   95.19156   95.16288   95.13100   95.09581   95.05720   95.01503   94.96916   94.91943   94.86566   94.80767   94.74522   94.67808   94.60598   94.52863   94.44571   94.35685   94.26165   94.15967   94.05041   93.93332   93.80778   93.67310   93.52851   93.37312   93.20594   93.02586   92.83160   92.62170   92.39448   92.14802   91.88009   91.58808   91.26896   90.91914   90.53438   90.10959   89.63868   89.11423   88.52715   87.86619   87.11726   86.26250   85.27893   84.13658   82.79563   81.20227   79.28220   76.93062   73.99637   70.25660   65.37701   58.85332   49.94080   37.63193   20.91919    0.00000
   0.00000   30.22157   49.97369   62.28914   70.20072   75.53629   79.31294   82.10139   84.23379   85.91213   87.26471   88.37632   89.30497   90.09160   90.76584   91.34967   91.85971   92.30875   92.70679   93.06177   93.38004   93.66678   93.92623   94.16189   94.37670   94.57311   94.75322   94.91880   95.07138   95.21226   95.34260   95.46338   95.57546   95.67961   95.77651   95.86673   95.95081   96.02922   96.10237   96.17064   96.23436   96.29382   96.34931   96.40105   96.44928   96.49419   96.53596   96.57475   96.61070   96.64395   96.67462   96.70282   96.72863   96.75216   96.77347   96.79264   96.80972   96.82478   96.83785   96.84899   96.85822   96.86556   96.87106   96.87471   96.87653   96.87653   96.87471   96.87106   96.86556   96.85822   96.84899   96.83785   96.82478   96.80972   96.79264   96.77347   96.75216   96.72863   96.70282   96.67462   96.64395   96.61070   96.57475   96.53596   96.49419   96.44928   96.40105   96.34931   96.29382   96.23436   96.17064   96.10237   96.02922   95.95081   95.86673   95.77651   95.67961   95.57546   95.46338   95.34260   95.21226   95.07138   94.91880   94.75322   94.57311   94.37670   94.16189   93.92623   93.66678   93.38004   93.06177   92.70679   92.30875   91.85971   91.34967   90.76584   90.09160   89.30497   88.37632   87.26471   85.91213   84.23379   82.10139   79.31294   75.53629   70.20072   62.28914   49.97369   30.22157    0.00000
   0.00000   49.99342   69.75211   79.04135   84.12413   87.25447   89.35747   90.86247   91.99102   92.86782   93.56812   94.13996   94.61539   95.01664   95.35959   95.65587   95.91423   96.14135   96.34242   96.52155   96.68202   96.82647   96.95709   97.07567   97.18370   97.28244   97.37294   97.45612   97.53274   97.60347   97.66889   97.72950   97.78574   97.83798   97.88658   97.93182   97.97398   98.01329   98.04996   98.08418   98.11611   98.14591   98.17372   98.19964   98.22381   98.24631   98.26723   98.28666   98.30467   98.32133   98.33669   98.35081   98.36374   98.37552   98.38620   98.39580   98.40435   98.41189   98.41844   98.42402   98.42864   98.43232   98.43507   98.43690   98.43781   98.43781   98.43690   98.43507   98.43232   98.42864   98.42402   98.41844   98.41189   98.40435   98.39580   98.38620   98.37552   98.36374   98.35081   98.33669   98.32133   98.30467   98.28666   98.26723   98.24631   98.22381   98.19964   98.17372   98.14591   98.11611   98.08418   98.04996   98.01329   97.97398   97.93182   97.88658   97.83798   97.78574   97.72950   97.66889   97.60347   97.53274   97.45612   97.37294   97.28244   97.18370   97.07567   96.95709   96.82647   96.68202   96.52155   96.34242   96.14135   95.91423   95.65587   95.35959   95.01664   94.61539   94.13996   93.56812   92.86782   91.99102   90.86247   89.35747   87.25447   84.12413   79.04135   69.75211   49.99342    0.00000
 100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000  100.00000
